5.682000,-1.368898,-1.569768,-1.913920,-2.692759,-0.575822,-0.111726,1.000000
5.684000,-1.368253,-1.570568,-1.913966,-2.691807,-0.575181,-0.111853,1.000000
5.686000,-1.367610,-1.571370,-1.914011,-2.690855,-0.574542,-0.111979,1.000000
5.688000,-1.366968,-1.572173,-1.914054,-2.689903,-0.573904,-0.112105,1.000000
5.690000,-1.366328,-1.572977,-1.914097,-2.688950,-0.573267,-0.112231,1.000000
5.692000,-1.365689,-1.573783,-1.914138,-2.687996,-0.572632,-0.112357,1.000000
5.694000,-1.365052,-1.574590,-1.914179,-2.687043,-0.571998,-0.112483,1.000000
5.696000,-1.364416,-1.575399,-1.914218,-2.686089,-0.571366,-0.112609,1.000000
5.698000,-1.363781,-1.576209,-1.914256,-2.685134,-0.570735,-0.112735,1.000000
5.700000,-1.363148,-1.577021,-1.914293,-2.684180,-0.570106,-0.112861,1.000000
5.702000,-1.362517,-1.577834,-1.914329,-2.683225,-0.569478,-0.112987,1.000000
5.704000,-1.361887,-1.578649,-1.914364,-2.682269,-0.568852,-0.113113,1.000000
5.706000,-1.361258,-1.579465,-1.914398,-2.681313,-0.568227,-0.113239,1.000000
5.708000,-1.360631,-1.580282,-1.914431,-2.680357,-0.567603,-0.113364,1.000000
5.710000,-1.360006,-1.581101,-1.914462,-2.679400,-0.566981,-0.113490,1.000000
5.712000,-1.359381,-1.581921,-1.914493,-2.678443,-0.566361,-0.113616,1.000000
5.714000,-1.358759,-1.582743,-1.914523,-2.677486,-0.565742,-0.113741,1.000000
5.716000,-1.358137,-1.583566,-1.914551,-2.676528,-0.565124,-0.113867,1.000000
5.718000,-1.357518,-1.584391,-1.914579,-2.675570,-0.564508,-0.113992,1.000000
5.720000,-1.356899,-1.585217,-1.914605,-2.674612,-0.563893,-0.114118,1.000000
5.722000,-1.356282,-1.586044,-1.914631,-2.673653,-0.563280,-0.114243,1.000000
5.724000,-1.355667,-1.586873,-1.914655,-2.672693,-0.562668,-0.114369,1.000000
5.726000,-1.355053,-1.587704,-1.914679,-2.671734,-0.562058,-0.114494,1.000000
5.728000,-1.354441,-1.588535,-1.914701,-2.670773,-0.561449,-0.114619,1.000000
5.730000,-1.353829,-1.589368,-1.914723,-2.669813,-0.560842,-0.114744,1.000000
5.732000,-1.353220,-1.590203,-1.914743,-2.668852,-0.560236,-0.114869,1.000000
5.734000,-1.352612,-1.591039,-1.914763,-2.667891,-0.559631,-0.114994,1.000000
5.736000,-1.352005,-1.591876,-1.914781,-2.666929,-0.559028,-0.115119,1.000000
5.738000,-1.351400,-1.592715,-1.914799,-2.665967,-0.558427,-0.115244,1.000000
5.740000,-1.350796,-1.593555,-1.914815,-2.665004,-0.557826,-0.115369,1.000000
5.742000,-1.350194,-1.594397,-1.914831,-2.664041,-0.557228,-0.115494,1.000000
5.744000,-1.349593,-1.595239,-1.914846,-2.663077,-0.556631,-0.115619,1.000000
5.746000,-1.348994,-1.596084,-1.914859,-2.662114,-0.556035,-0.115744,1.000000
5.748000,-1.348396,-1.596929,-1.914872,-2.661149,-0.555441,-0.115868,1.000000
5.750000,-1.347799,-1.597776,-1.914884,-2.660184,-0.554848,-0.115993,1.000000
5.752000,-1.347204,-1.598625,-1.914895,-2.659219,-0.554256,-0.116117,1.000000
5.754000,-1.346611,-1.599475,-1.914905,-2.658254,-0.553666,-0.116242,1.000000
5.756000,-1.346019,-1.600326,-1.914914,-2.657287,-0.553078,-0.116366,1.000000
5.758000,-1.345428,-1.601178,-1.914922,-2.656321,-0.552491,-0.116490,1.000000
5.760000,-1.344839,-1.602032,-1.914930,-2.655354,-0.551905,-0.116614,1.000000
5.762000,-1.344251,-1.602888,-1.914936,-2.654386,-0.551321,-0.116739,1.000000
5.764000,-1.343665,-1.603744,-1.914942,-2.653418,-0.550739,-0.116863,1.000000
5.766000,-1.343080,-1.604602,-1.914947,-2.652450,-0.550157,-0.116987,1.000000
5.768000,-1.342497,-1.605462,-1.914951,-2.651481,-0.549578,-0.117111,1.000000
5.770000,-1.341915,-1.606322,-1.914954,-2.650512,-0.548999,-0.117234,1.000000
5.772000,-1.341334,-1.607184,-1.914956,-2.649542,-0.548423,-0.117358,1.000000
5.774000,-1.340755,-1.608048,-1.914957,-2.648571,-0.547847,-0.117482,1.000000
5.776000,-1.340178,-1.608912,-1.914958,-2.647601,-0.547273,-0.117606,1.000000
5.778000,-1.339602,-1.609779,-1.914957,-2.646629,-0.546701,-0.117729,1.000000
5.780000,-1.339027,-1.610646,-1.914956,-2.645657,-0.546130,-0.117852,1.000000
5.782000,-1.338454,-1.611515,-1.914955,-2.644685,-0.545560,-0.117976,1.000000
5.784000,-1.337882,-1.612385,-1.914952,-2.643712,-0.544992,-0.118099,1.000000
5.786000,-1.337312,-1.613256,-1.914948,-2.642739,-0.544426,-0.118222,1.000000
5.788000,-1.336743,-1.614129,-1.914944,-2.641765,-0.543860,-0.118345,1.000000
5.790000,-1.336176,-1.615003,-1.914939,-2.640790,-0.543297,-0.118468,1.000000
5.792000,-1.335610,-1.615879,-1.914934,-2.639815,-0.542734,-0.118591,1.000000
5.794000,-1.335046,-1.616756,-1.914927,-2.638840,-0.542174,-0.118714,1.000000
5.796000,-1.334483,-1.617634,-1.914920,-2.637864,-0.541614,-0.118837,1.000000
5.798000,-1.333922,-1.618513,-1.914912,-2.636887,-0.541057,-0.118960,1.000000
5.800000,-1.333362,-1.619394,-1.914903,-2.635910,-0.540500,-0.119082,1.000000
5.802000,-1.332803,-1.620276,-1.914894,-2.634932,-0.539945,-0.119205,1.000000
5.804000,-1.332246,-1.621159,-1.914884,-2.633954,-0.539392,-0.119327,1.000000
5.806000,-1.331691,-1.622044,-1.914873,-2.632975,-0.538840,-0.119449,1.000000
5.808000,-1.331137,-1.622930,-1.914862,-2.631995,-0.538289,-0.119572,1.000000
5.810000,-1.330584,-1.623817,-1.914850,-2.631015,-0.537740,-0.119694,1.000000
5.812000,-1.330033,-1.624706,-1.914837,-2.630035,-0.537193,-0.119816,1.000000
5.814000,-1.329483,-1.625596,-1.914824,-2.629053,-0.536647,-0.119937,1.000000
5.816000,-1.328935,-1.626487,-1.914810,-2.628072,-0.536102,-0.120059,1.000000
5.818000,-1.328388,-1.627379,-1.914795,-2.627089,-0.535559,-0.120181,1.000000
5.820000,-1.327843,-1.628273,-1.914780,-2.626106,-0.535017,-0.120302,1.000000
5.822000,-1.327300,-1.629168,-1.914764,-2.625122,-0.534477,-0.120424,1.000000
5.824000,-1.326757,-1.630064,-1.914748,-2.624138,-0.533938,-0.120545,1.000000
5.826000,-1.326217,-1.630962,-1.914731,-2.623153,-0.533401,-0.120666,1.000000
5.828000,-1.325677,-1.631861,-1.914714,-2.622167,-0.532865,-0.120788,1.000000
5.830000,-1.325139,-1.632761,-1.914695,-2.621181,-0.532331,-0.120909,1.000000
5.832000,-1.324603,-1.633663,-1.914677,-2.620194,-0.531798,-0.121029,1.000000
5.834000,-1.324068,-1.634565,-1.914658,-2.619206,-0.531267,-0.121150,1.000000
5.836000,-1.323535,-1.635469,-1.914638,-2.618218,-0.530737,-0.121271,1.000000
5.838000,-1.323003,-1.636375,-1.914618,-2.617228,-0.530209,-0.121391,1.000000
5.840000,-1.322473,-1.637281,-1.914597,-2.616239,-0.529682,-0.121512,1.000000
5.842000,-1.321944,-1.638189,-1.914576,-2.615248,-0.529157,-0.121632,1.000000
5.844000,-1.321417,-1.639098,-1.914555,-2.614257,-0.528633,-0.121752,1.000000
5.846000,-1.320891,-1.640008,-1.914533,-2.613265,-0.528110,-0.121872,1.000000
5.848000,-1.320367,-1.640920,-1.914510,-2.612272,-0.527590,-0.121992,1.000000
5.850000,-1.319844,-1.641833,-1.914487,-2.611279,-0.527070,-0.122112,1.000000
5.852000,-1.319322,-1.642747,-1.914464,-2.610285,-0.526552,-0.122232,1.000000
5.854000,-1.318803,-1.643662,-1.914440,-2.609290,-0.526036,-0.122351,1.000000
5.856000,-1.318284,-1.644579,-1.914416,-2.608294,-0.525521,-0.122470,1.000000
5.858000,-1.317768,-1.645497,-1.914392,-2.607297,-0.525008,-0.122590,1.000000
5.860000,-1.317252,-1.646416,-1.914367,-2.606300,-0.524496,-0.122709,1.000000
5.862000,-1.316739,-1.647336,-1.914342,-2.605302,-0.523986,-0.122828,1.000000
5.864000,-1.316226,-1.648258,-1.914316,-2.604303,-0.523477,-0.122947,1.000000
5.866000,-1.315716,-1.649181,-1.914290,-2.603303,-0.522970,-0.123065,1.000000
5.868000,-1.315206,-1.650105,-1.914264,-2.602302,-0.522464,-0.123184,1.000000
5.870000,-1.314699,-1.651030,-1.914238,-2.601301,-0.521960,-0.123302,1.000000
5.872000,-1.314193,-1.651956,-1.914211,-2.600298,-0.521457,-0.123420,1.000000
5.874000,-1.313688,-1.652884,-1.914184,-2.599295,-0.520956,-0.123538,1.000000
5.876000,-1.313185,-1.653813,-1.914157,-2.598291,-0.520457,-0.123656,1.000000
5.878000,-1.312684,-1.654743,-1.914130,-2.597286,-0.519959,-0.123774,1.000000
5.880000,-1.312184,-1.655675,-1.914103,-2.596280,-0.519462,-0.123891,1.000000
5.882000,-1.311686,-1.656607,-1.914075,-2.595273,-0.518967,-0.124009,1.000000
5.884000,-1.311189,-1.657541,-1.914047,-2.594266,-0.518474,-0.124126,1.000000
5.886000,-1.310694,-1.658476,-1.914019,-2.593257,-0.517982,-0.124243,1.000000
5.888000,-1.310200,-1.659412,-1.913991,-2.592247,-0.517492,-0.124360,1.000000
5.890000,-1.309708,-1.660350,-1.913963,-2.591236,-0.517003,-0.124477,1.000000
5.892000,-1.309217,-1.661289,-1.913934,-2.590225,-0.516516,-0.124593,1.000000
5.894000,-1.308728,-1.662228,-1.913906,-2.589212,-0.516031,-0.124710,1.000000
5.896000,-1.308241,-1.663169,-1.913877,-2.588198,-0.515547,-0.124826,1.000000
5.898000,-1.307755,-1.664112,-1.913849,-2.587184,-0.515064,-0.124942,1.000000
5.900000,-1.307271,-1.665055,-1.913820,-2.586168,-0.514583,-0.125058,1.000000
5.902000,-1.306788,-1.666000,-1.913792,-2.585151,-0.514104,-0.125174,1.000000
5.904000,-1.306307,-1.666946,-1.913763,-2.584133,-0.513627,-0.125289,1.000000
5.906000,-1.305828,-1.667893,-1.913735,-2.583114,-0.513150,-0.125404,1.000000
5.908000,-1.305350,-1.668841,-1.913706,-2.582094,-0.512676,-0.125520,1.000000
5.910000,-1.304874,-1.669790,-1.913678,-2.581073,-0.512203,-0.125634,1.000000
5.912000,-1.304400,-1.670741,-1.913650,-2.580051,-0.511732,-0.125749,1.000000
5.914000,-1.303927,-1.671693,-1.913621,-2.579027,-0.511263,-0.125864,1.000000
5.916000,-1.303455,-1.672646,-1.913594,-2.578003,-0.510795,-0.125978,1.000000
5.918000,-1.302986,-1.673600,-1.913566,-2.576977,-0.510328,-0.126092,1.000000
5.920000,-1.302518,-1.674555,-1.913538,-2.575950,-0.509864,-0.126206,1.000000
5.922000,-1.302052,-1.675511,-1.913511,-2.574921,-0.509401,-0.126320,1.000000
5.924000,-1.301587,-1.676469,-1.913484,-2.573892,-0.508939,-0.126433,1.000000
5.926000,-1.301124,-1.677428,-1.913457,-2.572861,-0.508480,-0.126546,1.000000
5.928000,-1.300663,-1.678388,-1.913430,-2.571829,-0.508021,-0.126659,1.000000
5.930000,-1.300203,-1.679349,-1.913404,-2.570796,-0.507565,-0.126772,1.000000
5.932000,-1.299745,-1.680311,-1.913378,-2.569761,-0.507110,-0.126885,1.000000
5.934000,-1.299289,-1.681274,-1.913352,-2.568725,-0.506657,-0.126997,1.000000
5.936000,-1.298834,-1.682239,-1.913327,-2.567688,-0.506206,-0.127109,1.000000
5.938000,-1.298381,-1.683204,-1.913302,-2.566649,-0.505756,-0.127221,1.000000
5.940000,-1.297930,-1.684171,-1.913278,-2.565609,-0.505309,-0.127332,1.000000
5.942000,-1.297481,-1.685139,-1.913254,-2.564568,-0.504862,-0.127444,1.000000
5.944000,-1.297033,-1.686108,-1.913230,-2.563525,-0.504418,-0.127555,1.000000
5.946000,-1.296587,-1.687078,-1.913208,-2.562481,-0.503975,-0.127666,1.000000
5.948000,-1.296143,-1.688049,-1.913185,-2.561435,-0.503534,-0.127776,1.000000
5.950000,-1.295700,-1.689022,-1.913163,-2.560388,-0.503095,-0.127887,1.000000
5.952000,-1.295260,-1.689995,-1.913142,-2.559339,-0.502657,-0.127997,1.000000
5.954000,-1.294821,-1.690970,-1.913122,-2.558289,-0.502222,-0.128106,1.000000
5.956000,-1.294384,-1.691946,-1.913102,-2.557237,-0.501788,-0.128216,1.000000
5.958000,-1.293948,-1.692923,-1.913083,-2.556183,-0.501356,-0.128325,1.000000
5.960000,-1.293515,-1.693901,-1.913064,-2.555128,-0.500925,-0.128434,1.000000
5.962000,-1.293083,-1.694880,-1.913047,-2.554071,-0.500497,-0.128543,1.000000
5.964000,-1.292653,-1.695860,-1.913030,-2.553013,-0.500070,-0.128651,1.000000
5.966000,-1.292225,-1.696841,-1.913014,-2.551953,-0.499645,-0.128759,1.000000
5.968000,-1.291799,-1.697823,-1.912999,-2.550891,-0.499222,-0.128867,1.000000
5.970000,-1.291375,-1.698807,-1.912984,-2.549828,-0.498801,-0.128975,1.000000
5.972000,-1.290952,-1.699791,-1.912971,-2.548762,-0.498382,-0.129082,1.000000
5.974000,-1.290532,-1.700777,-1.912959,-2.547695,-0.497964,-0.129189,1.000000
5.976000,-1.290113,-1.701763,-1.912947,-2.546626,-0.497549,-0.129295,1.000000
5.978000,-1.289696,-1.702751,-1.912937,-2.545556,-0.497135,-0.129401,1.000000
5.980000,-1.289281,-1.703740,-1.912928,-2.544483,-0.496723,-0.129507,1.000000
5.982000,-1.288868,-1.704729,-1.912920,-2.543409,-0.496313,-0.129613,1.000000
5.984000,-1.288457,-1.705720,-1.912913,-2.542332,-0.495905,-0.129718,1.000000
5.986000,-1.288048,-1.706712,-1.912907,-2.541254,-0.495499,-0.129823,1.000000
5.988000,-1.287641,-1.707705,-1.912903,-2.540173,-0.495096,-0.129927,1.000000
5.990000,-1.287236,-1.708699,-1.912900,-2.539091,-0.494694,-0.130032,1.000000
5.992000,-1.286833,-1.709694,-1.912898,-2.538007,-0.494294,-0.130135,1.000000
5.994000,-1.286432,-1.710690,-1.912897,-2.536920,-0.493896,-0.130239,1.000000
5.996000,-1.286033,-1.711687,-1.912898,-2.535831,-0.493500,-0.130342,1.000000
5.998000,-1.285637,-1.712685,-1.912901,-2.534741,-0.493106,-0.130445,1.000000
6.000000,-1.285242,-1.713684,-1.912904,-2.533648,-0.492714,-0.130547,1.000000
6.002000,-1.284849,-1.714684,-1.912910,-2.532552,-0.492324,-0.130649,1.000000
6.004000,-1.284458,-1.715684,-1.912917,-2.531455,-0.491936,-0.130750,1.000000
6.006000,-1.284070,-1.716686,-1.912926,-2.530355,-0.491551,-0.130851,1.000000
6.008000,-1.283684,-1.717689,-1.912936,-2.529253,-0.491168,-0.130952,1.000000
6.010000,-1.283299,-1.718693,-1.912948,-2.528149,-0.490786,-0.131052,1.000000
6.012000,-1.282917,-1.719698,-1.912962,-2.527042,-0.490407,-0.131152,1.000000
6.014000,-1.282538,-1.720703,-1.912978,-2.525933,-0.490030,-0.131252,1.000000
6.016000,-1.282160,-1.721710,-1.912996,-2.524821,-0.489656,-0.131350,1.000000
6.018000,-1.281785,-1.722717,-1.913016,-2.523707,-0.489283,-0.131449,1.000000
6.020000,-1.281412,-1.723726,-1.913038,-2.522590,-0.488913,-0.131547,1.000000
6.022000,-1.281041,-1.724735,-1.913062,-2.521471,-0.488545,-0.131645,1.000000
6.024000,-1.280673,-1.725745,-1.913088,-2.520349,-0.488180,-0.131742,1.000000
6.026000,-1.280307,-1.726756,-1.913116,-2.519224,-0.487816,-0.131838,1.000000
6.028000,-1.279943,-1.727768,-1.913146,-2.518097,-0.487455,-0.131934,1.000000
6.030000,-1.279582,-1.728781,-1.913179,-2.516967,-0.487097,-0.132030,1.000000
6.032000,-1.279223,-1.729795,-1.913215,-2.515834,-0.486741,-0.132125,1.000000
6.034000,-1.278866,-1.730809,-1.913252,-2.514698,-0.486387,-0.132220,1.000000
6.036000,-1.278512,-1.731824,-1.913293,-2.513559,-0.486036,-0.132314,1.000000
6.038000,-1.278161,-1.732840,-1.913335,-2.512418,-0.485687,-0.132407,1.000000
6.040000,-1.277812,-1.733857,-1.913381,-2.511273,-0.485341,-0.132500,1.000000
6.042000,-1.277466,-1.734875,-1.913429,-2.510126,-0.484997,-0.132592,1.000000
6.044000,-1.277122,-1.735893,-1.913481,-2.508975,-0.484656,-0.132684,1.000000
6.046000,-1.276781,-1.736912,-1.913535,-2.507821,-0.484318,-0.132776,1.000000
6.048000,-1.276442,-1.737932,-1.913592,-2.506664,-0.483982,-0.132866,1.000000
6.050000,-1.276106,-1.738952,-1.913652,-2.505504,-0.483649,-0.132956,1.000000
6.052000,-1.275773,-1.739973,-1.913715,-2.504341,-0.483318,-0.133046,1.000000
6.054000,-1.275443,-1.740995,-1.913781,-2.503174,-0.482990,-0.133134,1.000000
6.056000,-1.275115,-1.742017,-1.913851,-2.502004,-0.482665,-0.133223,1.000000
6.058000,-1.274791,-1.743040,-1.913924,-2.500830,-0.482343,-0.133310,1.000000
6.060000,-1.274469,-1.744064,-1.914001,-2.499653,-0.482024,-0.133397,1.000000
6.062000,-1.274150,-1.745088,-1.914081,-2.498472,-0.481708,-0.133483,1.000000
6.064000,-1.273834,-1.746112,-1.914165,-2.497288,-0.481394,-0.133568,1.000000
6.066000,-1.273521,-1.747137,-1.914253,-2.496100,-0.481084,-0.133653,1.000000
6.068000,-1.273211,-1.748163,-1.914344,-2.494909,-0.480776,-0.133737,1.000000
6.070000,-1.272905,-1.749189,-1.914440,-2.493714,-0.480472,-0.133820,1.000000
6.072000,-1.272601,-1.750215,-1.914539,-2.492514,-0.480171,-0.133903,1.000000
6.074000,-1.272301,-1.751242,-1.914643,-2.491311,-0.479873,-0.133985,1.000000
6.076000,-1.272003,-1.752269,-1.914751,-2.490104,-0.479578,-0.134066,1.000000
6.078000,-1.271709,-1.753297,-1.914863,-2.488893,-0.479286,-0.134146,1.000000
6.080000,-1.271419,-1.754324,-1.914980,-2.487679,-0.478998,-0.134225,1.000000
6.082000,-1.271132,-1.755352,-1.915102,-2.486459,-0.478713,-0.134304,1.000000
6.084000,-1.270848,-1.756380,-1.915228,-2.485236,-0.478432,-0.134381,1.000000
6.086000,-1.270568,-1.757409,-1.915359,-2.484009,-0.478154,-0.134458,1.000000
6.088000,-1.270291,-1.758437,-1.915495,-2.482777,-0.477879,-0.134534,1.000000
6.090000,-1.270018,-1.759466,-1.915636,-2.481541,-0.477608,-0.134609,1.000000
6.092000,-1.269748,-1.760494,-1.915782,-2.480300,-0.477341,-0.134683,1.000000
6.094000,-1.269483,-1.761522,-1.915934,-2.479055,-0.477077,-0.134756,1.000000
6.096000,-1.269221,-1.762551,-1.916091,-2.477806,-0.476818,-0.134828,1.000000
6.098000,-1.268963,-1.763579,-1.916254,-2.476552,-0.476562,-0.134899,1.000000
6.100000,-1.268709,-1.764607,-1.916423,-2.475293,-0.476310,-0.134969,1.000000
6.102000,-1.268459,-1.765635,-1.916597,-2.474030,-0.476062,-0.135038,1.000000
6.104000,-1.268213,-1.766662,-1.916778,-2.472761,-0.475818,-0.135106,1.000000
6.106000,-1.267972,-1.767689,-1.916964,-2.471488,-0.475578,-0.135173,1.000000
6.108000,-1.267734,-1.768715,-1.917157,-2.470210,-0.475343,-0.135238,1.000000
6.110000,-1.267501,-1.769741,-1.917357,-2.468928,-0.475112,-0.135303,1.000000
6.112000,-1.267272,-1.770766,-1.917563,-2.467640,-0.474885,-0.135366,1.000000
6.114000,-1.267048,-1.771791,-1.917776,-2.466347,-0.474662,-0.135429,1.000000
6.116000,-1.266829,-1.772815,-1.917996,-2.465049,-0.474445,-0.135490,1.000000
6.118000,-1.266614,-1.773837,-1.918223,-2.463746,-0.474231,-0.135549,1.000000
6.120000,-1.266404,-1.774859,-1.918458,-2.462437,-0.474023,-0.135608,1.000000
6.122000,-1.266198,-1.775880,-1.918700,-2.461124,-0.473819,-0.135665,1.000000
6.124000,-1.265998,-1.776900,-1.918950,-2.459805,-0.473621,-0.135721,1.000000
6.126000,-1.265803,-1.777918,-1.919207,-2.458480,-0.473427,-0.135775,1.000000
6.128000,-1.265613,-1.778935,-1.919473,-2.457151,-0.473239,-0.135828,1.000000
6.130000,-1.265428,-1.779950,-1.919746,-2.455816,-0.473055,-0.135880,1.000000
6.132000,-1.265249,-1.780964,-1.920029,-2.454475,-0.472877,-0.135930,1.000000
6.134000,-1.265075,-1.781976,-1.920319,-2.453129,-0.472705,-0.135979,1.000000
6.136000,-1.264906,-1.782986,-1.920619,-2.451778,-0.472538,-0.136026,1.000000
6.138000,-1.264744,-1.783993,-1.920927,-2.450421,-0.472377,-0.136071,1.000000
6.140000,-1.264587,-1.784999,-1.921245,-2.449058,-0.472221,-0.136115,1.000000
6.142000,-1.264436,-1.786002,-1.921572,-2.447690,-0.472072,-0.136158,1.000000
6.144000,-1.264292,-1.787003,-1.921909,-2.446317,-0.471929,-0.136198,1.000000
6.146000,-1.264153,-1.788001,-1.922255,-2.444937,-0.471791,-0.136237,1.000000
6.148000,-1.264021,-1.788996,-1.922612,-2.443553,-0.471660,-0.136274,1.000000
6.150000,-1.263896,-1.789989,-1.922978,-2.442163,-0.471536,-0.136310,1.000000
6.152000,-1.263777,-1.790978,-1.923355,-2.440767,-0.471418,-0.136343,1.000000
6.154000,-1.263664,-1.791963,-1.923743,-2.439366,-0.471306,-0.136375,1.000000
6.156000,-1.263559,-1.792945,-1.924141,-2.437959,-0.471202,-0.136404,1.000000
6.158000,-1.263461,-1.793923,-1.924550,-2.436547,-0.471104,-0.136432,1.000000
6.160000,-1.263369,-1.794897,-1.924971,-2.435130,-0.471014,-0.136458,1.000000
6.162000,-1.263285,-1.795866,-1.925403,-2.433708,-0.470930,-0.136481,1.000000
6.164000,-1.263209,-1.796831,-1.925846,-2.432280,-0.470855,-0.136503,1.000000
6.166000,-1.263140,-1.797791,-1.926301,-2.430848,-0.470786,-0.136522,1.000000
6.168000,-1.263079,-1.798746,-1.926768,-2.429410,-0.470725,-0.136540,1.000000
6.170000,-1.263026,-1.799696,-1.927247,-2.427968,-0.470673,-0.136555,1.000000
6.172000,-1.262980,-1.800640,-1.927738,-2.426521,-0.470628,-0.136567,1.000000
6.174000,-1.262943,-1.801579,-1.928242,-2.425070,-0.470591,-0.136578,1.000000
6.176000,-1.262914,-1.802511,-1.928758,-2.423614,-0.470562,-0.136586,1.000000
6.178000,-1.262893,-1.803437,-1.929287,-2.422154,-0.470542,-0.136592,1.000000
6.180000,-1.262882,-1.804356,-1.929829,-2.420690,-0.470530,-0.136595,1.000000
6.182000,-1.262878,-1.805268,-1.930384,-2.419223,-0.470527,-0.136596,1.000000
6.184000,-1.262884,-1.806172,-1.930951,-2.417752,-0.470532,-0.136595,1.000000
6.186000,-1.262898,-1.807070,-1.931532,-2.416277,-0.470546,-0.136591,1.000000
6.188000,-1.262922,-1.807959,-1.932126,-2.414800,-0.470570,-0.136584,1.000000
6.190000,-1.262954,-1.808839,-1.932734,-2.413320,-0.470602,-0.136575,1.000000
6.192000,-1.262996,-1.809712,-1.933355,-2.411838,-0.470644,-0.136563,1.000000
6.194000,-1.263048,-1.810575,-1.933989,-2.410353,-0.470695,-0.136548,1.000000
6.196000,-1.263108,-1.811429,-1.934637,-2.408866,-0.470755,-0.136531,1.000000
6.198000,-1.263179,-1.812273,-1.935298,-2.407379,-0.470825,-0.136511,1.000000
6.200000,-1.263259,-1.813108,-1.935972,-2.405890,-0.470904,-0.136489,1.000000
6.202000,-1.263348,-1.813933,-1.936660,-2.404400,-0.470993,-0.136464,1.000000
6.204000,-1.263448,-1.814746,-1.937361,-2.402910,-0.471091,-0.136436,1.000000
6.206000,-1.263557,-1.815550,-1.938076,-2.401419,-0.471200,-0.136405,1.000000
6.208000,-1.263676,-1.816342,-1.938803,-2.399930,-0.471318,-0.136371,1.000000
6.210000,-1.263805,-1.817122,-1.939544,-2.398441,-0.471446,-0.136335,1.000000
6.212000,-1.263944,-1.817891,-1.940297,-2.396953,-0.471584,-0.136296,1.000000
6.214000,-1.264093,-1.818648,-1.941064,-2.395467,-0.471731,-0.136254,1.000000
6.216000,-1.264252,-1.819393,-1.941842,-2.393983,-0.471889,-0.136210,1.000000
6.218000,-1.264420,-1.820126,-1.942634,-2.392502,-0.472056,-0.136162,1.000000
6.220000,-1.264599,-1.820846,-1.943437,-2.391023,-0.472233,-0.136112,1.000000
6.222000,-1.264787,-1.821553,-1.944252,-2.389548,-0.472420,-0.136059,1.000000
6.224000,-1.264985,-1.822246,-1.945079,-2.388076,-0.472616,-0.136004,1.000000
6.226000,-1.265193,-1.822927,-1.945918,-2.386609,-0.472822,-0.135946,1.000000
